Date,Ticker,Sector,Rank,Final_Score,ML_Score,Momentum_Score,Return_20,Return_60,RSI,Volatility,Volume_change,Signal_Summary
2025-09-30,JNJ,Healthcare,7,-0.2031685000286591,0.0129024152074906,0.1566762322551024,0.0413343856636279,0.1941778390343733,70.27372054086213,0.0096794717353604,0.3456863360900768,Final Score=-0.203; ML Score=0.013; Momentum Score=0.157; 20D Return=0.041; 60D Return=0.194; RSI=70.274; Volatility=0.01
2025-09-30,MS,Finance,8,-0.2785783359242307,-0.0157284494562595,0.2483109748420267,0.0679207268780406,0.1058856312721301,64.37059689659078,0.0105952224764426,0.3251552795031056,Final Score=-0.279; ML Score=-0.016; Momentum Score=0.248; 20D Return=0.068; 60D Return=0.106; RSI=64.371; Volatility=0.011
2025-09-30,JPM,Finance,9,-0.2993868943776903,-0.0042096236793844,0.1949556009030462,0.0524857518453614,0.080350691362105,85.74170362328714,0.0103025615267902,0.8295524882396632,Final Score=-0.299; ML Score=-0.004; Momentum Score=0.195; 20D Return=0.052; 60D Return=0.08; RSI=85.742; Volatility=0.01
2025-09-30,BAC,Finance,10,-0.3008824229081857,-0.0025718584729879,0.1878441913061664,0.0232051175353513,0.060213734368345,66.00879724671944,0.0095369394308846,0.2634487996287076,Final Score=-0.301; ML Score=-0.003; Momentum Score=0.188; 20D Return=0.023; 60D Return=0.06; RSI=66.009; Volatility=0.01
2025-10-31,GOOGL,Technology,1,1.46568035451776,0.0232873992655247,0.4418253499559422,0.1460770142502845,0.4308467144726722,84.68167972522731,0.0180931051498975,-0.4755609273999679,Final Score=1.466; ML Score=0.023; Momentum Score=0.442; 20D Return=0.146; 60D Return=0.431; RSI=84.682; Volatility=0.018
2025-10-31,NVDA,Technology,2,0.9372704599562416,0.0251527212747924,0.2911585262257383,0.0792560002290201,0.1201526841143745,65.35877016712563,0.0242775965920615,0.0052430779965157,Final Score=0.937; ML Score=0.025; Momentum Score=0.291; 20D Return=0.079; 60D Return=0.12; RSI=65.359; Volatility=0.024
2025-10-31,META,Technology,3,0.2192869983475778,0.0339527635841727,-0.0756006231032311,-0.087550695488633,-0.1489571675547714,29.510169869822548,0.0296148989265418,-0.3560251514867124,Final Score=0.219; ML Score=0.034; Momentum Score=-0.076; 20D Return=-0.088; 60D Return=-0.149; RSI=29.51; Volatility=0.03
2025-10-31,UNH,Healthcare,4,0.1358753828329705,0.0191369643513521,0.0654191929183373,-0.0517490672313576,0.3960027797226926,34.28306322812422,0.0160670221449068,-0.2666602574747201,Final Score=0.136; ML Score=0.019; Momentum Score=0.065; 20D Return=-0.052; 60D Return=0.396; RSI=34.283; Volatility=0.016
2025-10-31,ABBV,Healthcare,5,-0.0451709170575057,0.0195453995938406,0.0603239210958603,-0.0678466509662464,0.0964497265257617,29.661552387692936,0.0127547291034892,1.1561336068675685,Final Score=-0.045; ML Score=0.02; Momentum Score=0.06; 20D Return=-0.068; 60D Return=0.096; RSI=29.662; Volatility=0.013
2025-10-31,AAPL,Technology,6,-0.0622253607724725,0.0105118221499923,0.1814458717088947,0.0478645323206383,0.2287869682187502,80.53243779951421,0.0154580567058627,0.2329577243101315,Final Score=-0.062; ML Score=0.011; Momentum Score=0.181; 20D Return=0.048; 60D Return=0.229; RSI=80.532; Volatility=0.015
2025-10-31,JNJ,Healthcare,7,-0.1103760562447321,0.0146721669835004,0.1082256580427532,0.0012192309599408,0.101090167674994,43.13724883314969,0.0068715462405646,0.2430823612583952,Final Score=-0.11; ML Score=0.015; Momentum Score=0.108; 20D Return=0.001; 60D Return=0.101; RSI=43.137; Volatility=0.007
2025-10-31,JPM,Finance,8,-0.1468482567599353,0.0144242577617022,0.1000507415174784,0.0035157769963627,0.0842684619434297,53.30257047546342,0.013528635261637,0.0275064541026801,Final Score=-0.147; ML Score=0.014; Momentum Score=0.1; 20D Return=0.004; 60D Return=0.084; RSI=53.303; Volatility=0.014
2025-10-31,GS,Finance,9,-0.2143069649166787,0.0094946146373602,0.1471282895703994,-0.0007721529236734,0.0967432764992513,50.983356584368806,0.0167973073130293,-0.2740639518994261,Final Score=-0.214; ML Score=0.009; Momentum Score=0.147; 20D Return=-0.001; 60D Return=0.097; RSI=50.983; Volatility=0.017
2025-10-31,PFE,Healthcare,10,-0.2701200865810635,0.0181953472447547,0.0083045723210575,-0.0993789235404096,0.0173338870915711,48.21428723481252,0.0118074567650021,-0.1573591231791107,Final Score=-0.27; ML Score=0.018; Momentum Score=0.008; 20D Return=-0.099; 60D Return=0.017; RSI=48.214; Volatility=0.012
2025-11-28,GOOGL,Technology,1,2.8817410654438955,0.0719150372795825,0.4433098385428329,0.1374874953068436,0.3783038677121466,73.94882530377089,0.0240999017429937,-0.4935394581631739,Final Score=2.882; ML Score=0.072; Momentum Score=0.443; 20D Return=0.137; 60D Return=0.378; RSI=73.949; Volatility=0.024
2025-11-28,MRK,Healthcare,2,0.8669101830905082,0.0363323543186039,0.2452477380543929,0.2149977203779114,0.247233765910759,89.18460610170715,0.0218399673284358,-0.5124762357414449,Final Score=0.867; ML Score=0.036; Momentum Score=0.245; 20D Return=0.215; 60D Return=0.247; RSI=89.185; Volatility=0.022
2025-11-28,NVDA,Technology,3,0.200639059149274,0.0370231864649062,0.0651291776140443,-0.1276060893466065,0.0311079821971909,41.205240031716336,0.0264877785842653,-0.3400517807801927,Final Score=0.201; ML Score=0.037; Momentum Score=0.065; 20D Return=-0.128; 60D Return=0.031; RSI=41.205; Volatility=0.026
2025-11-28,AAPL,Technology,4,0.04488183572495,0.0125883199824023,0.1959460476756092,0.0274503035172239,0.1629410606519368,66.94971675058504,0.0094112309426138,-0.3977039549644945,Final Score=0.045; ML Score=0.013; Momentum Score=0.196; 20D Return=0.027; 60D Return=0.163; RSI=66.95; Volatility=0.009
2025-11-28,GS,Finance,5,-0.1328909123805506,0.0085967261939275,0.1713684199210695,0.0454085325785662,0.1030043411650778,60.38722700240819,0.0170908495225145,-0.5337986577181209,Final Score=-0.133; ML Score=0.009; Momentum Score=0.171; 20D Return=0.045; 60D Return=0.103; RSI=60.387; Volatility=0.017
2025-11-28,JNJ,Healthcare,6,-0.1402270744633901,0.0062985454233329,0.1855542121018818,0.0945252305142523,0.157529674017933,97.04114795812193,0.0088414400214632,-0.1620894635161242,Final Score=-0.14; ML Score=0.006; Momentum Score=0.186; 20D Return=0.095; 60D Return=0.158; RSI=97.041; Volatility=0.009
2025-11-28,BAC,Finance,7,-0.2369443469878498,0.0144584880572709,0.0965765378283748,0.0116915474420882,0.0598578162372418,52.90322929961699,0.0122212559684324,-0.4095663679257059,Final Score=-0.237; ML Score=0.014; Momentum Score=0.097; 20D Return=0.012; 60D Return=0.06; RSI=52.903; Volatility=0.012
2025-11-28,MS,Finance,8,-0.2477938478408202,0.0060043411458808,0.1538359745598322,0.0266247688583303,0.1270843356005098,60.00548781074415,0.0157063344551295,-0.5595351141571363,Final Score=-0.248; ML Score=0.006; Momentum Score=0.154; 20D Return=0.027; 60D Return=0.127; RSI=60.005; Volatility=0.016
2025-11-28,JPM,Finance,9,-0.3026035511531151,0.0139340305131825,0.0796906002260113,0.0117631337323578,0.0304785038009862,48.95272972462347,0.0133283601843928,-0.4536146329747563,Final Score=-0.303; ML Score=0.014; Momentum Score=0.08; 20D Return=0.012; 60D Return=0.03; RSI=48.953; Volatility=0.013
2025-11-28,META,Technology,10,-0.352830200120127,0.0212192303977077,-0.0541918539851749,-0.0277881364655563,-0.1345087943940761,61.07734009440768,0.0187885424204999,-0.2745849633452776,Final Score=-0.353; ML Score=0.021; Momentum Score=-0.054; 20D Return=-0.028; 60D Return=-0.135; RSI=61.077; Volatility=0.019
2025-12-31,GOOGL,Technology,1,2.6325735521802667,0.0425553142752396,0.3305007068855666,-0.0088977473174274,0.2498502941108371,41.64543166289352,0.0140722269122443,-0.0577185301106386,Final Score=2.633; ML Score=0.043; Momentum Score=0.331; 20D Return=-0.009; 60D Return=0.25; RSI=41.645; Volatility=0.014
2025-12-31,UNH,Healthcare,2,0.1952863431589275,0.0194107145195725,0.0118554471860016,0.0171626815184164,-0.0798840609296815,51.903708719477414,0.0165920920483675,-0.0332318104906937,Final Score=0.195; ML Score=0.019; Momentum Score=0.012; 20D Return=0.017; 60D Return=-0.08; RSI=51.904; Volatility=0.017
2025-12-31,BAC,Finance,3,-0.0281420965761797,0.0178312802118215,0.0935930528653017,0.0340289795078532,0.0914864192536304,58.27335710884638,0.0088040061233999,-0.065103628726847,Final Score=-0.028; ML Score=0.018; Momentum Score=0.094; 20D Return=0.034; 60D Return=0.091; RSI=58.273; Volatility=0.009
2025-12-31,MRK,Healthcare,4,-0.0495786179219471,0.0109271601204726,0.1562466095433959,0.0418687855888642,0.1853603436801552,75.91586344113516,0.0137561337087218,0.1630372889702827,Final Score=-0.05; ML Score=0.011; Momentum Score=0.156; 20D Return=0.042; 60D Return=0.185; RSI=75.916; Volatility=0.014
2025-12-31,META,Technology,5,-0.087502763999871,0.0188532167484591,-0.0483831433384011,0.0200742570848793,-0.0776485319486212,55.99856197723719,0.0136688730229491,-0.135738775510204,Final Score=-0.088; ML Score=0.019; Momentum Score=-0.048; 20D Return=0.02; 60D Return=-0.078; RSI=55.999; Volatility=0.014
2025-12-31,PFE,Healthcare,6,-0.1195244172848221,0.0171774690363371,-0.0294680447638365,-0.0099403580036558,-0.0578887880809403,35.033988449506495,0.0135429046207458,0.020383946817849,Final Score=-0.12; ML Score=0.017; Momentum Score=-0.029; 20D Return=-0.01; 60D Return=-0.058; RSI=35.034; Volatility=0.014
2025-12-31,GS,Finance,7,-0.1318713820873928,0.0116392721784267,0.129243136389584,0.0782497470688399,0.1031903005597174,46.17854067868418,0.0139994448912005,-0.3337151584574265,Final Score=-0.132; ML Score=0.012; Momentum Score=0.129; 20D Return=0.078; 60D Return=0.103; RSI=46.179; Volatility=0.014
2025-12-31,MSFT,Technology,8,-0.1427973465504466,0.0164494476150232,-0.0428105444126231,-0.0130204181281887,-0.0850407922965243,57.34183739437081,0.0111533269276346,0.1188353831259636,Final Score=-0.143; ML Score=0.016; Momentum Score=-0.043; 20D Return=-0.013; 60D Return=-0.085; RSI=57.342; Volatility=0.011
2025-12-31,JNJ,Healthcare,9,-0.1898133494335847,0.0087103492942604,0.1439485730453579,0.0074481491234292,0.0998617821026151,50.89559501906515,0.0120063692264472,0.0371818966830903,Final Score=-0.19; ML Score=0.009; Momentum Score=0.144; 20D Return=0.007; 60D Return=0.1; RSI=50.896; Volatility=0.012
2025-12-31,MS,Finance,10,-0.2025789039850769,0.0096163631779107,0.1319398168211736,0.0499142623703219,0.1229679479519787,44.97229410965662,0.0113404402559338,0.309701965757768,Final Score=-0.203; ML Score=0.01; Momentum Score=0.132; 20D Return=0.05; 60D Return=0.123; RSI=44.972; Volatility=0.011
2026-01-30,GOOGL,Technology,1,1.498230356577953,0.0322169051276796,0.3153051858109912,0.0798722044728434,0.1913153762362809,60.94219865238311,0.011340376505178,-0.220220381243465,Final Score=1.498; ML Score=0.032; Momentum Score=0.315; 20D Return=0.08; 60D Return=0.191; RSI=60.942; Volatility=0.011
2026-01-30,MRK,Healthcare,2,0.8310237184119436,0.0229639976386957,0.2417534767421638,0.0475963747402536,0.3367680870252287,49.28176138856795,0.0132413443914034,0.404323352587528,Final Score=0.831; ML Score=0.023; Momentum Score=0.242; 20D Return=0.048; 60D Return=0.337; RSI=49.282; Volatility=0.013
2026-01-30,JNJ,Healthcare,3,0.2280643036922159,0.0100498952333781,0.1993625524605847,0.0980913426001877,0.2200687571246529,92.45909407554906,0.0106558037396127,0.1451691497413247,Final Score=0.228; ML Score=0.01; Momentum Score=0.199; 20D Return=0.098; 60D Return=0.22; RSI=92.459; Volatility=0.011
2026-01-30,MS,Finance,4,0.144479535836462,0.0123195134465548,0.1410769647064985,0.0296851479113258,0.1170180865841439,45.056176741247526,0.0202131165770565,-0.0051516043567854,Final Score=0.144; ML Score=0.012; Momentum Score=0.141; 20D Return=0.03; 60D Return=0.117; RSI=45.056; Volatility=0.02
2026-01-30,GS,Finance,5,0.0647090219904242,0.008181703243308,0.1766908032705319,0.0641751685375782,0.1908162107729938,49.01058548858716,0.0204843356050237,-0.189132482658217,Final Score=0.065; ML Score=0.008; Momentum Score=0.177; 20D Return=0.064; 60D Return=0.191; RSI=49.011; Volatility=0.02
2026-01-30,MSFT,Technology,6,0.0146392340611446,0.0338230856611456,-0.1453775186322757,-0.1102725013661667,-0.16776592429247,31.219814082121147,0.0268860063075451,-0.5454839653471762,Final Score=0.015; ML Score=0.034; Momentum Score=-0.145; 20D Return=-0.11; 60D Return=-0.168; RSI=31.22; Volatility=0.027
2026-01-30,BAC,Finance,7,-0.0260141359565777,0.0149980618980679,0.0504251088176386,-0.0327272588556463,-0.0067214451292206,33.581170606868056,0.0153320544489961,-0.0185054189571171,Final Score=-0.026; ML Score=0.015; Momentum Score=0.05; 20D Return=-0.033; 60D Return=-0.007; RSI=33.581; Volatility=0.015
2026-01-30,AAPL,Technology,8,-0.0373914351573844,0.0159886966238774,0.0331197352307617,-0.0455380527929658,-0.0355695121384084,50.16623735466336,0.0126979878720149,0.374561729588271,Final Score=-0.037; ML Score=0.016; Momentum Score=0.033; 20D Return=-0.046; 60D Return=-0.036; RSI=50.166; Volatility=0.013
2026-01-30,PFE,Healthcare,9,-0.0766722779013251,0.0129170555983635,0.065128839506882,0.0618474272739062,0.0721816990129586,60.57270045755371,0.0122333006747109,0.1628348259558567,Final Score=-0.077; ML Score=0.013; Momentum Score=0.065; 20D Return=0.062; 60D Return=0.072; RSI=60.573; Volatility=0.012
2026-01-30,NVDA,Technology,10,-0.08213777533044,0.0186971612399342,0.0010407648529011,0.0248257634467157,-0.0761310886903817,59.0267931950917,0.016241726376466,0.0449749773526992,Final Score=-0.082; ML Score=0.019; Momentum Score=0.001; 20D Return=0.025; 60D Return=-0.076; RSI=59.027; Volatility=0.016
2026-02-27,MSFT,Technology,1,0.6461210649508728,0.026731149434751,-0.1507421124411652,-0.094025397383218,-0.1931215882934482,44.27010994647562,0.0202413307732082,0.4929764953103974,Final Score=0.646; ML Score=0.027; Momentum Score=-0.151; 20D Return=-0.094; 60D Return=-0.193; RSI=44.27; Volatility=0.02
2026-02-27,JNJ,Healthcare,2,0.6412598520344135,0.013497350195563,0.2225390313933027,0.0930089313832462,0.2098470687950402,64.74492159738628,0.0096288199273205,1.2904664975043918,Final Score=0.641; ML Score=0.013; Momentum Score=0.223; 20D Return=0.093; 60D Return=0.21; RSI=64.745; Volatility=0.01
2026-02-27,NVDA,Technology,3,0.4585518640707551,0.0225890753068503,-0.0091367613247754,-0.0795802425981871,-0.0151733868125965,41.0961865591764,0.0290188801208113,-0.1362813840827764,Final Score=0.459; ML Score=0.023; Momentum Score=-0.009; 20D Return=-0.08; 60D Return=-0.015; RSI=41.096; Volatility=0.029
2026-02-27,BAC,Finance,4,0.2764023121685584,0.0199975646794689,-0.0401697612084483,-0.0612283324771585,-0.0640495818915667,23.704874129940464,0.0204340222170774,0.4828486126081441,Final Score=0.276; ML Score=0.02; Momentum Score=-0.04; 20D Return=-0.061; 60D Return=-0.064; RSI=23.705; Volatility=0.02
2026-02-27,GOOGL,Technology,5,0.2611780950879052,0.0152795075801167,0.0941450239517632,-0.0783148270048041,-0.009939994084306,39.65712959782339,0.0156837755471772,0.2253398186170097,Final Score=0.261; ML Score=0.015; Momentum Score=0.094; 20D Return=-0.078; 60D Return=-0.01; RSI=39.657; Volatility=0.016
2026-02-27,AAPL,Technology,6,0.2172931393415741,0.0164897683400475,0.02005320280343,0.022843402216081,-0.0668315542911583,38.76170240823826,0.0214065032285987,1.237324973489029,Final Score=0.217; ML Score=0.016; Momentum Score=0.02; 20D Return=0.023; 60D Return=-0.067; RSI=38.762; Volatility=0.021
2026-02-27,MRK,Healthcare,7,0.1350005959022618,0.0045190755863983,0.2568675944792687,0.1428835506755472,0.2159481240141088,54.53237462722067,0.0176589411890389,0.707745490108741,Final Score=0.135; ML Score=0.005; Momentum Score=0.257; 20D Return=0.143; 60D Return=0.216; RSI=54.532; Volatility=0.018
2026-02-27,ABBV,Healthcare,8,-0.0181396046558632,0.0132195277501794,0.0568513376228608,0.0528512885830778,0.0309626458256186,60.724045757482315,0.0173328090033376,0.503967137471161,Final Score=-0.018; ML Score=0.013; Momentum Score=0.057; 20D Return=0.053; 60D Return=0.031; RSI=60.724; Volatility=0.017
2026-02-27,MS,Finance,9,-0.0676521587187436,0.0144354353211893,0.0150100926471159,-0.0871162276390553,-0.0116341586019191,38.55318704642462,0.0267554636724562,0.7967427842819057,Final Score=-0.068; ML Score=0.014; Momentum Score=0.015; 20D Return=-0.087; 60D Return=-0.012; RSI=38.553; Volatility=0.027
2026-02-27,GS,Finance,10,-0.1499845029780828,0.0111763759651514,0.0482315672404102,-0.085680538879431,0.0600720504804996,36.305324762600016,0.0265460142826241,1.5006981038598388,Final Score=-0.15; ML Score=0.011; Momentum Score=0.048; 20D Return=-0.086; 60D Return=0.06; RSI=36.305; Volatility=0.027
2026-03-20,V,Finance,1,0.6564213975752027,0.0448813543045541,-0.0948329199759275,-0.0602275007155157,-0.1433440363135694,20.438116561088737,0.0145853547099435,1.109179069494902,Final Score=0.656; ML Score=0.045; Momentum Score=-0.095; 20D Return=-0.06; 60D Return=-0.143; RSI=20.438; Volatility=0.015
2026-03-20,MSFT,Technology,2,0.4689605371885064,0.0397370113474994,-0.1653545100577055,-0.0386678132173384,-0.2125093117566368,33.53083753270812,0.0151736185951085,1.022896876541442,Final Score=0.469; ML Score=0.04; Momentum Score=-0.165; 20D Return=-0.039; 60D Return=-0.213; RSI=33.531; Volatility=0.015
2026-03-20,UNH,Healthcare,3,0.4010862765863284,0.0414115630412122,-0.1287970751006729,-0.0496896678003772,-0.1524480463954278,31.295957103063746,0.0182796020570019,6.017736958914491,Final Score=0.401; ML Score=0.041; Momentum Score=-0.129; 20D Return=-0.05; 60D Return=-0.152; RSI=31.296; Volatility=0.018
2026-03-20,MRK,Healthcare,4,0.2872843132836798,0.0144817837331484,0.1707217347351851,-0.0660886773259777,0.0903361246581271,18.969946738319663,0.0151205239772448,3.336386841289153,Final Score=0.287; ML Score=0.014; Momentum Score=0.171; 20D Return=-0.066; 60D Return=0.09; RSI=18.97; Volatility=0.015
2026-03-20,JNJ,Healthcare,5,0.2846725434897304,0.0177049001000416,0.1392998267608115,-0.0293620776720106,0.1352980262493557,23.963692178686145,0.0102280353082685,1.2840444651534315,Final Score=0.285; ML Score=0.018; Momentum Score=0.139; 20D Return=-0.029; 60D Return=0.135; RSI=23.964; Volatility=0.01
2026-03-20,JPM,Finance,6,0.2648404684515828,0.0350114613239102,-0.0805285771626785,-0.0779626446157966,-0.1130644687033065,29.956270004915723,0.0135827615545997,1.2785806412300569,Final Score=0.265; ML Score=0.035; Momentum Score=-0.081; 20D Return=-0.078; 60D Return=-0.113; RSI=29.956; Volatility=0.014
2026-03-20,BAC,Finance,7,0.1634923457041601,0.0313417159342786,-0.1014945848722974,-0.1111948996075377,-0.1560486945960117,30.311989507013266,0.0179809547988404,1.0222297636873274,Final Score=0.163; ML Score=0.031; Momentum Score=-0.101; 20D Return=-0.111; 60D Return=-0.156; RSI=30.312; Volatility=0.018
