Date,Ticker,Sector,XGB_Pred,RF_Pred,ML_Score,XGB_Score_Norm,RF_Score_Norm,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Overall_Rank,Sector_Rank,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2020-04-23,MRK,Healthcare,0.010380647,0.019749837370764724,0.01506524225798821,0.007719673,0.35015529934129214,0.17893748627881753,-0.007071435652447184,0.015182674806791486,0.11343556169000711,8.0,4.0,-0.0255421068825595,0.1855761014145611,-0.0622608734667905,-0.0619345081798238,1.0215475227203163,0.0353655532993868,58.357657884054056,-0.316861727399867,"XGBoost prediction: 0.0104, Random Forest prediction: 0.0197, Combined ML score: 0.0151, Momentum score: -0.0071, 20-day return: 0.1856, 60-day return: -0.0623, 120-day return: -0.0619, MA ratio: 1.0215, RSI: 58.36, Volatility: 0.0354, Volume change: -0.3169"
2020-04-24,MRK,Healthcare,0.026475947,0.01801385828910362,0.02224490281968361,0.51928145,0.24421139439408518,0.38174642066391573,-0.023262840862539172,-0.09273339499575142,0.19195449440004886,8.0,4.0,-0.0243230799386179,0.1074390553942226,-0.0665979653182835,-0.0603508581574456,1.0233884752171976,0.0314531746602645,60.827745823950245,-0.0571660437286882,"XGBoost prediction: 0.0265, Random Forest prediction: 0.018, Combined ML score: 0.0222, Momentum score: -0.0233, 20-day return: 0.1074, 60-day return: -0.0666, 120-day return: -0.0604, MA ratio: 1.0234, RSI: 60.83, Volatility: 0.0315, Volume change: -0.0572"
2020-04-27,MRK,Healthcare,0.030846259,0.013787617553125584,0.022316938089256864,0.70987415,-0.31968727268817176,0.19509344022451763,0.023048711269206743,0.07389088892963497,0.14661241970656458,7.0,3.0,0.0105897033341675,0.1707793558437922,-0.0291329353031669,-0.011302099453505,1.0473738195415514,0.0311191535894561,58.18832014231528,0.6635444628476783,"XGBoost prediction: 0.0308, Random Forest prediction: 0.0138, Combined ML score: 0.0223, Momentum score: 0.023, 20-day return: 0.1708, 60-day return: -0.0291, 120-day return: -0.0113, MA ratio: 1.0474, RSI: 58.19, Volatility: 0.0311, Volume change: 0.6635"
2020-04-28,MRK,Healthcare,0.032735657,0.01615024932290173,0.02444295313489962,0.95034045,-0.025456102755956007,0.46244217352703604,-0.010308035316302278,-0.12476611140089996,0.22755885955586164,6.0,3.0,0.0333503063540332,0.0549706947302883,-0.0498595809232191,-0.0324195598242834,1.009789397849684,0.0284965215613978,55.58396844839702,0.5855127568351401,"XGBoost prediction: 0.0327, Random Forest prediction: 0.0162, Combined ML score: 0.0244, Momentum score: -0.0103, 20-day return: 0.055, 60-day return: -0.0499, 120-day return: -0.0324, MA ratio: 1.0098, RSI: 55.58, Volatility: 0.0285, Volume change: 0.5855"
2020-04-29,MRK,Healthcare,0.03568245,0.018532120213937117,0.02710728559694258,0.8886649,0.1955097410147856,0.5420873211356735,-0.02020459412719932,-0.47774273907896514,0.13415529704981805,6.0,3.0,0.009877441706209,0.0497790348865703,-0.0752233189707219,-0.0259286333406519,1.0023019370738515,0.0285467585364281,47.957722072846394,-0.3248746643411418,"XGBoost prediction: 0.0357, Random Forest prediction: 0.0185, Combined ML score: 0.0271, Momentum score: -0.0202, 20-day return: 0.0498, 60-day return: -0.0752, 120-day return: -0.0259, MA ratio: 1.0023, RSI: 47.96, Volatility: 0.0285, Volume change: -0.3249"
2020-04-30,MRK,Healthcare,0.014272319,0.01795604265482866,0.016114180903889948,0.42831948,-0.2611835983775564,0.08356794280894062,-0.03490566918134841,-0.6011863928856466,-0.1903337914688943,11.0,5.0,-0.0190405728522907,0.0750677947187832,-0.1020824135506865,-0.04696690894873,0.9811839036494996,0.027119955202158,42.629867700320276,-0.1496520031790299,"XGBoost prediction: 0.0143, Random Forest prediction: 0.018, Combined ML score: 0.0161, Momentum score: -0.0349, 20-day return: 0.0751, 60-day return: -0.1021, 120-day return: -0.047, MA ratio: 0.9812, RSI: 42.63, Volatility: 0.0271, Volume change: -0.1497"
2020-05-01,MRK,Healthcare,0.013959572,0.01760307507483456,0.01578132339700209,-0.05124038,-0.40606920344988334,-0.22865479215164894,-0.05536795028800606,-0.4534548658324654,-0.31857482162397555,13.0,5.0,-0.0461745989726977,0.0104071850818869,-0.0950716870335838,-0.0628619752811533,0.960056365503288,0.0261460631077982,43.19583607088143,-0.1821750343976456,"XGBoost prediction: 0.014, Random Forest prediction: 0.0176, Combined ML score: 0.0158, Momentum score: -0.0554, 20-day return: 0.0104, 60-day return: -0.0951, 120-day return: -0.0629, MA ratio: 0.9601, RSI: 43.2, Volatility: 0.0261, Volume change: -0.1822"
2020-05-04,MRK,Healthcare,0.016774079,0.018111213184343486,0.017442646007710054,-0.09745399,-0.4800497339066487,-0.288751861497592,-0.07017883176373424,-0.5515055137956432,-0.3938533224168125,14.0,5.0,-0.084782072630714,0.0080000092277148,-0.1029410913852573,-0.0805119865688369,0.9496862204957665,0.0261937347203576,34.744924017316194,-0.0702112135600271,"XGBoost prediction: 0.0168, Random Forest prediction: 0.0181, Combined ML score: 0.0174, Momentum score: -0.0702, 20-day return: 0.008, 60-day return: -0.1029, 120-day return: -0.0805, MA ratio: 0.9497, RSI: 34.74, Volatility: 0.0262, Volume change: -0.0702"
2020-05-05,MRK,Healthcare,0.01077511,0.017256706740609334,0.014015908246810996,-0.4865596,-0.4689940707311136,-0.4777768351845494,-0.058662853767533704,-0.4271060558058766,-0.45750852343308024,15.0,5.0,-0.0390490488745431,-0.0286390236340789,-0.0830982877769576,-0.0632805867898548,0.9652671733521526,0.023403834377337,39.83983979978174,-0.1637082773321221,"XGBoost prediction: 0.0108, Random Forest prediction: 0.0173, Combined ML score: 0.014, Momentum score: -0.0587, 20-day return: -0.0286, 60-day return: -0.0831, 120-day return: -0.0633, MA ratio: 0.9653, RSI: 39.84, Volatility: 0.0234, Volume change: -0.1637"
2020-05-06,MRK,Healthcare,0.0124487085,0.017765622677203722,0.015107165601996932,-0.54695356,-0.46249748964216303,-0.5047255242819885,-0.06947851294726304,-0.4072479617724741,-0.46573449927818267,15.0,5.0,-0.0451900696103733,-0.0183299463624726,-0.0996965011525302,-0.0832144653927242,0.9551055585549872,0.0230350985336309,35.25576714102981,0.6773759541275666,"XGBoost prediction: 0.0124, Random Forest prediction: 0.0178, Combined ML score: 0.0151, Momentum score: -0.0695, 20-day return: -0.0183, 60-day return: -0.0997, 120-day return: -0.0832, MA ratio: 0.9551, RSI: 35.26, Volatility: 0.023, Volume change: 0.6774"
2020-05-07,MRK,Healthcare,0.025653102,0.021985494238959378,0.023819297871404202,0.062383354,-0.1743261651897669,-0.05597140573979617,-0.09382631438095061,-0.6032056255188883,-0.274865093651433,13.0,5.0,-0.0471389005145747,-0.0737563781414125,-0.1131964817085403,-0.1087007404654852,0.9397842164536172,0.0214012102898622,31.28570895530912,0.0151018266566635,"XGBoost prediction: 0.0257, Random Forest prediction: 0.022, Combined ML score: 0.0238, Momentum score: -0.0938, 20-day return: -0.0738, 60-day return: -0.1132, 120-day return: -0.1087, MA ratio: 0.9398, RSI: 31.29, Volatility: 0.0214, Volume change: 0.0151"
2020-05-08,MRK,Healthcare,0.014469704,0.017616099631180063,0.016042901645297654,-0.45836997,-0.4718053809668865,-0.4650876756442709,-0.07564020283355864,-0.5333196329210558,-0.4923804585549848,15.0,5.0,-0.0163512038085724,-0.0738270938886103,-0.0822822273097432,-0.0963926722617936,0.9533376383894904,0.0213985105339084,34.375,-0.3023816873121887,"XGBoost prediction: 0.0145, Random Forest prediction: 0.0176, Combined ML score: 0.016, Momentum score: -0.0756, 20-day return: -0.0738, 60-day return: -0.0823, 120-day return: -0.0964, MA ratio: 0.9533, RSI: 34.38, Volatility: 0.0214, Volume change: -0.3024"
2020-05-11,MRK,Healthcare,0.010150399,0.014424384045087167,0.012287391552072202,-0.59921074,-0.5578172932984559,-0.578514016217099,-0.04815706729612431,-0.3413021230592192,-0.48362925895394704,15.0,5.0,0.0136611871216041,-0.0326545142858164,-0.0495303203841012,-0.0823321325484894,0.9737776658638184,0.0214608913509629,48.2346687142836,0.2082488973655978,"XGBoost prediction: 0.0102, Random Forest prediction: 0.0144, Combined ML score: 0.0123, Momentum score: -0.0482, 20-day return: -0.0327, 60-day return: -0.0495, 120-day return: -0.0823, MA ratio: 0.9738, RSI: 48.23, Volatility: 0.0215, Volume change: 0.2082"
2020-05-12,MRK,Healthcare,0.013623512,0.016687721500450562,0.015155616925236677,-0.66347253,-0.46717524497446117,-0.5653238891002372,-0.06390796567686755,-0.2773655266596964,-0.4501405441240209,15.0,5.0,-0.0105114389640909,-0.0682037520470401,-0.066061696473072,-0.0824914013740694,0.9681971157471992,0.0203141227600086,42.123084507843465,-0.1014700078926598,"XGBoost prediction: 0.0136, Random Forest prediction: 0.0167, Combined ML score: 0.0152, Momentum score: -0.0639, 20-day return: -0.0682, 60-day return: -0.0661, 120-day return: -0.0825, MA ratio: 0.9682, RSI: 42.12, Volatility: 0.0203, Volume change: -0.1015"
2020-05-13,MRK,Healthcare,0.01321828,0.016687721500450562,0.01495300071420977,-0.66058064,-0.5397326401016015,-0.6001566375862011,-0.05326540178289804,-0.08401377645943651,-0.39369949313549524,15.0,5.0,0.0099844504545116,-0.0509321159722333,-0.0554208140759893,-0.0798582912395181,0.9795451051359552,0.0204447839048972,41.46200464667719,0.1456820882042944,"XGBoost prediction: 0.0132, Random Forest prediction: 0.0167, Combined ML score: 0.015, Momentum score: -0.0533, 20-day return: -0.0509, 60-day return: -0.0554, 120-day return: -0.0799, MA ratio: 0.9795, RSI: 41.46, Volatility: 0.0204, Volume change: 0.1457"
2020-05-14,MRK,Healthcare,0.003571194,0.013171880426613563,0.00837153716235512,-0.88154966,-0.638961106266962,-0.7602553813290529,-0.026839236950272412,-0.004883231201963861,-0.4581065212782172,15.0,5.0,0.0588624622614828,-0.0355421049559075,-0.0237804898263724,-0.0612172524297189,1.00858021276688,0.0213344228978033,46.39123092994061,0.0432037212854772,"XGBoost prediction: 0.0036, Random Forest prediction: 0.0132, Combined ML score: 0.0084, Momentum score: -0.0268, 20-day return: -0.0355, 60-day return: -0.0238, 120-day return: -0.0612, MA ratio: 1.0086, RSI: 46.39, Volatility: 0.0213, Volume change: 0.0432"
2020-05-15,MRK,Healthcare,0.0072113695,0.013261365508287165,0.010236367485299217,-0.8390523,-0.6017265930014871,-0.7203894562640798,-0.03530054991843441,-0.08129415469550519,-0.46475133563664994,15.0,5.0,0.0442408146559027,-0.0440929950411151,-0.0328524500100175,-0.066463823158833,1.0075140415090114,0.0212706170657923,37.52968083575916,-0.178859153799862,"XGBoost prediction: 0.0072, Random Forest prediction: 0.0133, Combined ML score: 0.0102, Momentum score: -0.0353, 20-day return: -0.0441, 60-day return: -0.0329, 120-day return: -0.0665, MA ratio: 1.0075, RSI: 37.53, Volatility: 0.0213, Volume change: -0.1789"
2020-05-18,MRK,Healthcare,0.0066022547,0.013171880426613563,0.009887067561401959,-0.5981734,-0.5160297554513518,-0.5571015676747115,-0.03766565007687553,-0.3225836773186755,-0.4632944115322971,15.0,5.0,0.0232318972818739,-0.0406738669452332,-0.0318192857226783,-0.0670567873237328,1.0089095913124029,0.0212654456762923,44.822701631104174,0.340057267705707,"XGBoost prediction: 0.0066, Random Forest prediction: 0.0132, Combined ML score: 0.0099, Momentum score: -0.0377, 20-day return: -0.0407, 60-day return: -0.0318, 120-day return: -0.0671, MA ratio: 1.0089, RSI: 44.82, Volatility: 0.0213, Volume change: 0.3401"
2020-05-19,MRK,Healthcare,0.014469072,0.014087107475439122,0.014278089849074388,-0.22323012,-0.47368424953669774,-0.3484571865282976,-0.04909961733271323,-0.4312040191487896,-0.3815559195764944,13.0,5.0,0.0046638442942046,-0.0128563761851048,-0.0464773426395505,-0.0950991884227366,0.9820744602381586,0.018371287913048,39.84867833003712,-0.1562069462734104,"XGBoost prediction: 0.0145, Random Forest prediction: 0.0141, Combined ML score: 0.0143, Momentum score: -0.0491, 20-day return: -0.0129, 60-day return: -0.0465, 120-day return: -0.0951, MA ratio: 0.9821, RSI: 39.85, Volatility: 0.0184, Volume change: -0.1562"
2020-05-20,MRK,Healthcare,0.010337648,0.009726213416029042,0.010031930698985371,-0.40036082,-0.686708728694425,-0.5435347756860187,-0.06416164102887204,-0.6986598298208008,-0.6055847973399315,15.0,5.0,-0.0128385467645411,-0.0386346289286358,-0.042107863474069,-0.1196473548178372,0.9756252734441306,0.0179136683551693,41.88204649427802,0.0411508992503839,"XGBoost prediction: 0.0103, Random Forest prediction: 0.0097, Combined ML score: 0.01, Momentum score: -0.0642, 20-day return: -0.0386, 60-day return: -0.0421, 120-day return: -0.1196, MA ratio: 0.9756, RSI: 41.88, Volatility: 0.0179, Volume change: 0.0412"
2020-05-21,MRK,Healthcare,0.0038694378,0.007255276575985791,0.005562357210704805,-0.66496944,-0.7969397924057023,-0.7309546183403024,-0.07417214265007437,-0.7020802672049599,-0.7194048778861654,15.0,5.0,-0.0437227257971882,-0.0535361522850397,-0.0424068152885099,-0.1262413106769578,0.9739867102822536,0.017652813008123,45.93023019329496,-0.1838423930317196,"XGBoost prediction: 0.0039, Random Forest prediction: 0.0073, Combined ML score: 0.0056, Momentum score: -0.0742, 20-day return: -0.0535, 60-day return: -0.0424, 120-day return: -0.1262, MA ratio: 0.974, RSI: 45.93, Volatility: 0.0177, Volume change: -0.1838"
2020-05-22,MRK,Healthcare,-0.0023194815,0.007371316125375716,0.002525917334361716,-0.9594828,-0.9653975067025037,-0.9624401478710578,-0.068808082862519,-0.7041325513189118,-0.8591171092501995,15.0,5.0,-0.0427425147432131,-0.0621392011110386,-0.0219005661232903,-0.1239962731195492,0.9748345536383094,0.0175144121896265,48.13403387749733,-0.2936389325323552,"XGBoost prediction: -0.0023, Random Forest prediction: 0.0074, Combined ML score: 0.0025, Momentum score: -0.0688, 20-day return: -0.0621, 60-day return: -0.0219, 120-day return: -0.124, MA ratio: 0.9748, RSI: 48.13, Volatility: 0.0175, Volume change: -0.2936"
2020-05-26,MRK,Healthcare,0.0020616413,0.012224850528110414,0.007143245918760374,-0.9407711,-0.6321980518525387,-0.7864845773789061,-0.05721632118881039,-0.8762294345988441,-0.8223825202668813,15.0,5.0,-0.0308580020795393,-0.0800190797722995,0.0091431459824589,-0.1123621391918779,0.9904429834268834,0.015967008951307,47.08626489856397,2.0115723489268236,"XGBoost prediction: 0.0021, Random Forest prediction: 0.0122, Combined ML score: 0.0071, Momentum score: -0.0572, 20-day return: -0.08, 60-day return: 0.0091, 120-day return: -0.1124, MA ratio: 0.9904, RSI: 47.09, Volatility: 0.016, Volume change: 2.0116"
2020-05-27,MRK,Healthcare,0.014475912,0.013479253462076523,0.013977582658887077,0.4494947,-0.002459644579187167,0.22351752256190024,-0.06240087239640607,-1.1842877457896843,-0.3396045847787336,13.0,5.0,0.0,-0.0447154099195741,-0.0469460068154751,-0.1124971096224249,0.9964792428667972,0.0144683564362374,51.75225499382899,-0.329939642276511,"XGBoost prediction: 0.0145, Random Forest prediction: 0.0135, Combined ML score: 0.014, Momentum score: -0.0624, 20-day return: -0.0447, 60-day return: -0.0469, 120-day return: -0.1125, MA ratio: 0.9965, RSI: 51.75, Volatility: 0.0145, Volume change: -0.3299"
2020-05-28,MRK,Healthcare,0.00048711864,0.012604299546158451,0.006545709092721598,-0.6929571,-0.531443232799549,-0.6122001680259799,-0.038442425327051444,-0.8405068980103136,-0.7035228600197134,13.0,5.0,0.0279619484485729,-0.0214188581657583,-0.0011373504221514,-0.1086049738129723,1.0167550759404835,0.0152135485756677,64.0522666610924,0.0274315501294062,"XGBoost prediction: 0.0005, Random Forest prediction: 0.0126, Combined ML score: 0.0065, Momentum score: -0.0384, 20-day return: -0.0214, 60-day return: -0.0011, 120-day return: -0.1086, MA ratio: 1.0168, RSI: 64.05, Volatility: 0.0152, Volume change: 0.0274"
2020-05-29,MRK,Healthcare,0.0011969222,0.013171880426613563,0.007184401289458361,-0.44689137,-0.4139674509361799,-0.4304294091858176,-0.028153198017503836,-0.6040678702359809,-0.4998847936058829,13.0,5.0,0.0544742542021843,0.017393515296004,-0.0271181801974568,-0.0904788147079864,1.0374454867681446,0.0154507167681809,66.46340460100322,0.0255064409077798,"XGBoost prediction: 0.0012, Random Forest prediction: 0.0132, Combined ML score: 0.0072, Momentum score: -0.0282, 20-day return: 0.0174, 60-day return: -0.0271, 120-day return: -0.0905, MA ratio: 1.0374, RSI: 66.46, Volatility: 0.0155, Volume change: 0.0255"
2020-06-01,MRK,Healthcare,-0.0042250687,0.012604299546158451,0.0041896154102564545,-0.87509567,-0.5183150569788414,-0.696705361216853,-0.03289138224313696,-0.7401384791537883,-0.7140786083916271,14.0,5.0,0.0417703109784779,0.0243337355670929,-0.0247609918745322,-0.1045582241170502,1.0212962576977431,0.0150157362508731,56.46043619519776,-0.5361993959652895,"XGBoost prediction: -0.0042, Random Forest prediction: 0.0126, Combined ML score: 0.0042, Momentum score: -0.0329, 20-day return: 0.0243, 60-day return: -0.0248, 120-day return: -0.1046, MA ratio: 1.0213, RSI: 56.46, Volatility: 0.015, Volume change: -0.5362"
2020-06-02,MRK,Healthcare,0.0025572325,0.013171880426613563,0.007864556468456026,-0.7862217,-0.507041821309546,-0.6466317521674531,-0.018743004617356535,-0.7343491843486929,-0.681718725039949,13.0,4.0,0.0463370481955141,0.0517824134347801,-0.0165449703700555,-0.0888187240646372,1.0350832321537755,0.0150951964039042,63.69091998582026,0.8109024680978127,"XGBoost prediction: 0.0026, Random Forest prediction: 0.0132, Combined ML score: 0.0079, Momentum score: -0.0187, 20-day return: 0.0518, 60-day return: -0.0165, 120-day return: -0.0888, MA ratio: 1.0351, RSI: 63.69, Volatility: 0.0151, Volume change: 0.8109"
2020-06-03,MRK,Healthcare,-0.002235085,0.013171880426613563,0.005468397710836467,-0.4331407,-0.3494335256389795,-0.3912871103670209,0.0032305214957878,-0.8902552980170313,-0.5908743854270251,13.0,5.0,0.0581560432857639,0.0519165009072311,0.039260386261857,-0.0790122887345146,1.0479869936994957,0.015100784183245,65.05415358361577,0.2045693889817865,"XGBoost prediction: -0.0022, Random Forest prediction: 0.0132, Combined ML score: 0.0055, Momentum score: 0.0032, 20-day return: 0.0519, 60-day return: 0.0393, 120-day return: -0.079, MA ratio: 1.048, RSI: 65.05, Volatility: 0.0151, Volume change: 0.2046"
2020-06-04,MRK,Healthcare,0.0058680065,0.013171880426613563,0.009519943462117549,0.11606878,0.09369850041574415,0.10488364041897742,-0.014692716495064293,-0.9895519345827448,-0.33289058958171147,12.0,4.0,0.0317561299811945,0.0574430152391352,-0.0057302813815571,-0.0835018703588668,1.038536009585033,0.0148896133903846,56.14753588025998,-0.3204665847729988,"XGBoost prediction: 0.0059, Random Forest prediction: 0.0132, Combined ML score: 0.0095, Momentum score: -0.0147, 20-day return: 0.0574, 60-day return: -0.0057, 120-day return: -0.0835, MA ratio: 1.0385, RSI: 56.15, Volatility: 0.0149, Volume change: -0.3205"
