Date,Ticker,XGB_Pred,ML_Score,ML_Score_Norm,Momentum_Score,Momentum_Score_Norm,Final_Score,Return_5,Return_20,Return_60,Return_120,MA_ratio,Volatility,RSI,Volume_change,Signal_Summary
2020-06-23,ABBV,0.008252792,0.008252792,-0.056647595,0.15289180817170703,0.3621885757153516,0.11088687253019355,0.0130127007263094,0.0727593268739306,0.3390670154189994,0.0990512373207848,1.036878370314362,0.0172036389868817,69.64504163950775,0.1184651000116583,"ML prediction: 0.0083, Momentum score: 0.1529, 20-day return: 0.0728, 60-day return: 0.3391, 120-day return: 0.0991, RSI: 69.65, Volatility: 0.0172"
2020-06-24,ABBV,-0.00060814,-0.00060814,-0.29273614,0.11172337786679971,0.4427038150215405,0.001439840284357785,-0.0062669572541127,0.0573460306757949,0.264487002802819,0.0624231842254627,1.0109768687963183,0.0179912586776486,56.41809099968894,0.343900768360236,"ML prediction: -0.0006, Momentum score: 0.1117, 20-day return: 0.0573, 60-day return: 0.2645, 120-day return: 0.0624, RSI: 56.42, Volatility: 0.018"
2020-06-25,ABBV,0.0049096574,0.0049096574,-0.07512005,0.13125804681288022,0.35671479020815977,0.09761388580720382,0.0078976876267684,0.07730755502435,0.2730016374308357,0.0934611183849836,1.0268381634167212,0.0183513106439418,59.02298991691849,-0.2895701986681588,"ML prediction: 0.0049, Momentum score: 0.1313, 20-day return: 0.0773, 60-day return: 0.273, 120-day return: 0.0935, RSI: 59.02, Volatility: 0.0184"
2020-06-26,ABBV,0.0016883425,0.0016883425,-0.29451486,0.12571049077690685,0.5123045228564562,0.028212887352459526,-0.0059973305402275,0.0373367773048272,0.3093162578431985,0.0752795929829028,1.0158726608665003,0.0175344978608289,54.394980623859894,1.27215870985854,"ML prediction: 0.0017, Momentum score: 0.1257, 20-day return: 0.0373, 60-day return: 0.3093, 120-day return: 0.0753, RSI: 54.39, Volatility: 0.0175"
2020-06-29,ABBV,-0.0012752214,-0.0012752214,-0.3646265,0.12619748613652113,0.510681877944246,-0.014503161941617687,-0.0085328902056595,0.0632856194740512,0.2836417671640312,0.0849364732095727,1.0160670395781948,0.0166593942951904,50.83078237680289,-0.5417204360121908,"ML prediction: -0.0013, Momentum score: 0.1262, 20-day return: 0.0633, 60-day return: 0.2836, 120-day return: 0.0849, RSI: 50.83, Volatility: 0.0167"
2020-06-30,ABBV,0.008525422,0.008525422,-0.4840397,0.15232958035082625,0.5170835567808312,-0.08359041757201505,0.0089405278841794,0.0784270575334613,0.3381490613307838,0.0967382036064912,1.0305231438996374,0.0169872564639698,53.70799300889095,0.2151009526091905,"ML prediction: 0.0085, Momentum score: 0.1523, 20-day return: 0.0784, 60-day return: 0.3381, 120-day return: 0.0967, RSI: 53.71, Volatility: 0.017"
2020-07-01,ABBV,0.010713676,0.010713676,-0.08534361,0.15184458118950717,0.6849208869172885,0.22276218697960193,0.0420433048734623,0.090769062112455,0.3091244552357661,0.09899124704362,1.0361134776652603,0.0169822489405917,75.33137036456499,-0.1959445300462249,"ML prediction: 0.0107, Momentum score: 0.1518, 20-day return: 0.0908, 60-day return: 0.3091, 120-day return: 0.099, RSI: 75.33, Volatility: 0.017"
2020-07-02,ABBV,0.0030207944,0.0030207944,-0.34757,0.1475426013281701,0.6152476745844825,0.037557065606154766,0.0194865391409029,0.0627686616554621,0.3115797593041878,0.1102627438133883,1.0302521773800837,0.0164291500630876,73.53371868116625,-0.0558187309325606,"ML prediction: 0.003, Momentum score: 0.1475, 20-day return: 0.0628, 60-day return: 0.3116, 120-day return: 0.1103, RSI: 73.53, Volatility: 0.0164"
2020-07-06,ABBV,0.007892886,0.007892886,-0.23958516,0.13505992374066894,0.48047679368366353,0.04843961776776931,0.02995948158846,0.0549813931380323,0.2603106569903357,0.1185043593648365,1.0288410372120491,0.0163813277013948,72.54752706114016,0.1429174514515814,"ML prediction: 0.0079, Momentum score: 0.1351, 20-day return: 0.055, 60-day return: 0.2603, 120-day return: 0.1185, RSI: 72.55, Volatility: 0.0164"
2020-07-07,ABBV,0.011282779,0.011282779,-0.17807512,0.13256705881987654,0.5354490040141865,0.10733452820374667,0.030174159674901,0.0503224687653753,0.2457680059450921,0.1264172552343963,1.0298271426998171,0.0163389162069398,65.6517614025307,-0.0985083108396078,"ML prediction: 0.0113, Momentum score: 0.1326, 20-day return: 0.0503, 60-day return: 0.2458, 120-day return: 0.1264, RSI: 65.65, Volatility: 0.0163"
2020-07-08,ABBV,0.0050868457,0.0050868457,-0.2760128,0.11834707274479334,0.3820313443068149,-0.012795153088431266,0.0112038956070679,0.0323385740830328,0.2363635741745289,0.1122562895279084,1.0274454536641222,0.016007594279734,67.25146285801819,-0.0301311144730206,"ML prediction: 0.0051, Momentum score: 0.1183, 20-day return: 0.0323, 60-day return: 0.2364, 120-day return: 0.1123, RSI: 67.25, Volatility: 0.016"
2020-07-09,ABBV,0.008470884,0.008470884,-0.15598497,0.09211626714775989,0.3428686491631895,0.04355647740695595,-0.0121040645110945,0.0107327234174459,0.1924997652100899,0.0972440073654512,1.013032715195861,0.016292237890241,57.69577031868365,-0.0547738203561679,"ML prediction: 0.0085, Momentum score: 0.0921, 20-day return: 0.0107, 60-day return: 0.1925, 120-day return: 0.0972, RSI: 57.7, Volatility: 0.0163"
2020-07-10,ABBV,0.020371955,0.020371955,0.10500497,0.09695173820133282,0.20628447822965787,0.14551677998796148,-0.0207321549282548,0.049533921406984,0.1834515056491741,0.1003409298983486,0.9991899813091112,0.0120605563968789,50.51108504436942,0.0662162859058326,"ML prediction: 0.0204, Momentum score: 0.097, 20-day return: 0.0495, 60-day return: 0.1835, 120-day return: 0.1003, RSI: 50.51, Volatility: 0.0121"
2020-07-13,ABBV,0.019852448,0.019852448,0.807884,0.10783533112381558,0.4046432171307578,0.6465876795467764,-0.0116150035457689,0.0584036510853238,0.19545565454072,0.1121718716468576,1.0070128784644987,0.0121966061635917,52.41606884326247,0.3716082224909312,"ML prediction: 0.0199, Momentum score: 0.1078, 20-day return: 0.0584, 60-day return: 0.1955, 120-day return: 0.1122, RSI: 52.42, Volatility: 0.0122"
2020-07-14,ABBV,0.02404217,0.02404217,0.36381158,0.11394573080498652,0.3671730263421767,0.36515617185393306,-0.004831361196891,0.0622045638335559,0.1847813824115982,0.1337003071266558,1.014384239982172,0.0122822722416921,55.91807720738697,-0.204739403342972,"ML prediction: 0.024, Momentum score: 0.1139, 20-day return: 0.0622, 60-day return: 0.1848, 120-day return: 0.1337, RSI: 55.92, Volatility: 0.0123"
2020-07-15,ABBV,0.020685513,0.020685513,0.9925739,0.13234667632765892,0.48286587352897153,0.7886907472425517,0.012087072848423,0.0460129701298792,0.1963329671696216,0.1783746606386662,1.0285702936841663,0.0107393994280545,71.15690493304936,-0.1631784320681092,"ML prediction: 0.0207, Momentum score: 0.1323, 20-day return: 0.046, 60-day return: 0.1963, 120-day return: 0.1784, RSI: 71.16, Volatility: 0.0107"
2020-07-16,ABBV,0.023467762,0.023467762,1.047681,0.15341163527576007,0.5275886188495549,0.8396440319438137,0.0202164149293708,0.0436599164241009,0.2434046467151736,0.1960737021056635,1.0206541320115543,0.0108127986230988,62.93026415998955,-0.2459375441571287,"ML prediction: 0.0235, Momentum score: 0.1534, 20-day return: 0.0437, 60-day return: 0.2434, 120-day return: 0.1961, RSI: 62.93, Volatility: 0.0108"
2020-07-17,ABBV,0.021048302,0.021048302,0.5897047,0.15707191629929,0.5889979060033986,0.5894219897405318,0.0413095107338636,0.0478021231804275,0.2376334886494613,0.2000714813093902,1.0275354838220108,0.0109059601454398,70.65026102825085,0.6140963178112995,"ML prediction: 0.021, Momentum score: 0.1571, 20-day return: 0.0478, 60-day return: 0.2376, 120-day return: 0.2001, RSI: 70.65, Volatility: 0.0109"
2020-07-20,ABBV,0.021116763,0.021116763,0.8634443,0.1383095972725773,0.36418069922344654,0.6637389243579577,0.0171673849856697,0.0292627634975239,0.2133105778243336,0.18825360993692,1.0129287413331651,0.011397116418544,62.54043854174961,-0.3000478892452365,"ML prediction: 0.0211, Momentum score: 0.1383, 20-day return: 0.0293, 60-day return: 0.2133, 120-day return: 0.1883, RSI: 62.54, Volatility: 0.0114"
2020-07-21,ABBV,0.030899689,0.030899689,1.7522107,0.10733606825801201,0.2564478501190834,1.1539056533380387,-0.0148680204295225,0.001336536314374,0.1652112189617158,0.1706731382030024,0.991086341672026,0.0124426356591273,46.943580790203775,0.7081666079240354,"ML prediction: 0.0309, Momentum score: 0.1073, 20-day return: 0.0013, 60-day return: 0.1652, 120-day return: 0.1707, RSI: 46.94, Volatility: 0.0124"
2020-07-22,ABBV,0.022273153,0.022273153,0.8769381,0.11087118663501813,0.31167987261678276,0.650834811824423,-0.0276672603086609,0.004007803919773,0.1536190120650551,0.194668603650989,0.993941704007264,0.0124599910958897,44.04957968993148,-0.4608811748998664,"ML prediction: 0.0223, Momentum score: 0.1109, 20-day return: 0.004, 60-day return: 0.1536, 120-day return: 0.1947, RSI: 44.05, Volatility: 0.0125"
2020-07-23,ABBV,0.02225829,0.02225829,0.09065042,0.1320726697796975,0.5048386068757276,0.2563256943867962,-0.0189151263439057,0.0303762813557773,0.1845093795180261,0.2099481960134859,0.9958350124679451,0.0112784598692586,46.50781401337933,0.1543068125534692,"ML prediction: 0.0223, Momentum score: 0.1321, 20-day return: 0.0304, 60-day return: 0.1845, 120-day return: 0.2099, RSI: 46.51, Volatility: 0.0113"
2020-07-24,ABBV,0.016422626,0.016422626,-0.05037277,0.10551154081027936,0.49779239153265953,0.16889329457938673,-0.0368937930491775,0.0012372692981248,0.1593839318724961,0.1799513609893777,0.9864291116385532,0.0106994808405694,42.66974668171353,0.0082306132001872,"ML prediction: 0.0164, Momentum score: 0.1055, 20-day return: 0.0012, 60-day return: 0.1594, 120-day return: 0.18, RSI: 42.67, Volatility: 0.0107"
2020-07-27,ABBV,0.041426826,0.041426826,1.6152945,0.10626076739282529,0.40521695161418236,1.13126349029762,-0.0239099581226416,0.0107147242080545,0.1819952222539236,0.1517307131240959,0.9864210062188966,0.0104884887745764,41.35756191880088,-0.0268309668433474,"ML prediction: 0.0414, Momentum score: 0.1063, 20-day return: 0.0107, 60-day return: 0.182, 120-day return: 0.1517, RSI: 41.36, Volatility: 0.0105"
2020-07-28,ABBV,0.035762556,0.035762556,0.6727895,0.09045159531824362,0.32007726029870287,0.5317046423606768,-0.0070842138664948,0.0027996333080813,0.1674312332174494,0.1163569450610479,0.9817177640066364,0.0105314640216488,40.153265933582816,0.1811079968990399,"ML prediction: 0.0358, Momentum score: 0.0905, 20-day return: 0.0028, 60-day return: 0.1674, 120-day return: 0.1164, RSI: 40.15, Volatility: 0.0105"
2020-07-29,ABBV,0.036536228,0.036536228,1.5667259,0.09154323014863563,0.2802329376538057,1.0521286970456227,-0.0070623831480491,-0.0119168686627477,0.1850720915333479,0.1127552396953948,0.9853482807444982,0.0096953994176467,46.128230815213286,-0.0723349826651856,"ML prediction: 0.0365, Momentum score: 0.0915, 20-day return: -0.0119, 60-day return: 0.1851, 120-day return: 0.1128, RSI: 46.13, Volatility: 0.0097"
2020-07-30,ABBV,0.019638546,0.019638546,0.7817357,0.04241831286921367,-0.09202227753201919,0.4322325258978216,-0.0202998866525518,-0.0312688974501322,0.1249853323844774,0.0406327875479419,0.9770340071638964,0.0095941270584926,46.67228425782558,0.163189404934688,"ML prediction: 0.0196, Momentum score: 0.0424, 20-day return: -0.0313, 60-day return: 0.125, 120-day return: 0.0406, RSI: 46.67, Volatility: 0.0096"
2020-07-31,ABBV,0.019354736,0.019354736,0.368202,0.02249236758685529,-0.29441202498607627,0.10315639349964145,-0.0226546898817305,-0.0401496126778195,0.1110981701778375,0.0016886930037929,0.9674920515151142,0.0098623544011277,37.67755686344996,1.279185837947438,"ML prediction: 0.0194, Momentum score: 0.0225, 20-day return: -0.0401, 60-day return: 0.1111, 120-day return: 0.0017, RSI: 37.68, Volatility: 0.0099"
2020-08-03,ABBV,0.010755291,0.010755291,0.020489465,0.033444180005687926,-0.2373363350108959,-0.08264085436466129,-0.0125566197480383,-0.0310069652417552,0.1391593570509481,-0.0006249745686849,0.979524342769522,0.0102539115267332,37.78149667049514,-0.5265174844316705,"ML prediction: 0.0108, Momentum score: 0.0334, 20-day return: -0.031, 60-day return: 0.1392, 120-day return: -0.0006, RSI: 37.78, Volatility: 0.0103"
2020-08-04,ABBV,0.029530143,0.029530143,0.4403606,0.010443904747133968,-0.3649390911321766,0.11824072697715254,-0.0250232467361677,-0.0509310280453783,0.123034801616203,-0.0357909803377889,0.965171327221774,0.0107545449562544,24.272671578731064,0.1367394132100015,"ML prediction: 0.0295, Momentum score: 0.0104, 20-day return: -0.0509, 60-day return: 0.123, 120-day return: -0.0358, RSI: 24.27, Volatility: 0.0108"
2020-08-05,ABBV,0.027503895,0.027503895,0.68401843,-0.007410353176667428,-0.5622649965302541,0.18550509104663554,-0.0387589120032213,-0.0607372970733187,0.0608646004692727,-0.022024106006578,0.9574806595975022,0.0109077662667143,23.34135506723132,-0.1203036197886867,"ML prediction: 0.0275, Momentum score: -0.0074, 20-day return: -0.0607, 60-day return: 0.0609, 120-day return: -0.022, RSI: 23.34, Volatility: 0.0109"
2020-08-06,ABBV,0.032374155,0.032374155,0.7823304,-0.014895672403453488,-0.7472232474068375,0.17050896115384212,-0.0361307912080841,-0.0548295141180408,0.0233252336027687,-0.0157363456556095,0.9531261937192038,0.0106815214175515,16.36808702972543,0.0506438884793825,"ML prediction: 0.0324, Momentum score: -0.0149, 20-day return: -0.0548, 60-day return: 0.0233, 120-day return: -0.0157, RSI: 16.37, Volatility: 0.0107"
2020-08-07,ABBV,0.031347346,0.031347346,0.847255,-0.00012933262979959552,-0.7688818587662857,0.20080025141230895,-0.0209672891832215,-0.0403800845623384,0.0455721311713253,-0.0073710334035608,0.9586595829197452,0.0105772770572104,20.811285579440195,-0.2810036729808922,"ML prediction: 0.0313, Momentum score: -0.0001, 20-day return: -0.0404, 60-day return: 0.0456, 120-day return: -0.0074, RSI: 20.81, Volatility: 0.0106"
2020-08-10,ABBV,0.024963377,0.024963377,0.82134676,-0.015170378768664365,-0.8177953344194773,0.16568993999128806,-0.0371065780424854,-0.0559983989654085,0.0271291388234209,-0.0186955826178175,0.955790266633022,0.010174313844369,24.22997206734543,0.4586155435656067,"ML prediction: 0.025, Momentum score: -0.0152, 20-day return: -0.056, 60-day return: 0.0271, 120-day return: -0.0187, RSI: 24.23, Volatility: 0.0102"
2020-08-11,ABBV,0.023668898,0.023668898,0.7680992,-0.014431049323649272,-0.8943832685106188,0.10310622972038624,-0.017181066187849,-0.0627086518195839,0.0216073101560438,-0.0165552916524808,0.9618757748115038,0.0098058870763907,24.15214234411117,-0.0544624586809381,"ML prediction: 0.0237, Momentum score: -0.0144, 20-day return: -0.0627, 60-day return: 0.0216, 120-day return: -0.0166, RSI: 24.15, Volatility: 0.0098"
2020-08-12,ABBV,0.011602103,0.011602103,-0.0027338355,0.009020303563658844,-0.632180375070654,-0.2545124513424442,0.0242359478416136,-0.0494625901140575,0.0441674960272433,0.0057919445773009,0.9939174644481528,0.0116578862251112,39.70590710224811,0.0689750846234948,"ML prediction: 0.0116, Momentum score: 0.009, 20-day return: -0.0495, 60-day return: 0.0442, 120-day return: 0.0058, RSI: 39.71, Volatility: 0.0117"
2020-08-13,ABBV,0.011670563,0.011670563,0.17287959,0.010165019271576408,-0.7145916778761877,-0.1821089132197195,0.0227935682975868,-0.0524419331444513,0.038157932822175,0.016534259454789,0.98797380693311,0.0117222269781002,40.00001255865678,-0.2208004568106312,"ML prediction: 0.0117, Momentum score: 0.0102, 20-day return: -0.0524, 60-day return: 0.0382, 120-day return: 0.0165, RSI: 40.0, Volatility: 0.0117"
2020-08-14,ABBV,0.011908065,0.011908065,-0.002446703,0.027926270139244737,-0.6069844172683433,-0.2442617886792079,0.0231382002609363,-0.0571258755492399,0.0425484937990987,0.0660461916292076,0.9950337208904227,0.0115106262038806,41.633299553903846,-0.0859564971186835,"ML prediction: 0.0119, Momentum score: 0.0279, 20-day return: -0.0571, 60-day return: 0.0425, 120-day return: 0.066, RSI: 41.63, Volatility: 0.0115"
2020-08-17,ABBV,0.012550759,0.012550759,0.051078,0.042209420322048455,-0.4691759953348423,-0.1570235971390639,0.0429746843335854,-0.0320474423554947,0.0357987739327971,0.0898087827522013,1.0101168762690538,0.0118131294333558,48.64864710060256,0.3212951659044114,"ML prediction: 0.0126, Momentum score: 0.0422, 20-day return: -0.032, 60-day return: 0.0358, 120-day return: 0.0898, RSI: 48.65, Volatility: 0.0118"
2020-08-18,ABBV,0.011111112,0.011111112,-0.080316894,0.054710099643471594,-0.4693082886027085,-0.23591345467514943,0.0321571535104683,-0.0179671455090791,0.0385450934915629,0.1197612219178523,1.0036989563855343,0.0109456708098182,45.04372999508427,-0.3715144661720495,"ML prediction: 0.0111, Momentum score: 0.0547, 20-day return: -0.018, 60-day return: 0.0385, 120-day return: 0.1198, RSI: 45.04, Volatility: 0.0109"
2020-08-19,ABBV,0.013832171,0.013832171,0.099228516,0.05790525902089985,-0.4058580708676623,-0.10280611563420483,0.0061773251459997,-0.0163766481483997,0.0594201239560046,0.1212227219767956,1.009268235000046,0.0109823346989207,50.227263532063695,0.6834159827972088,"ML prediction: 0.0138, Momentum score: 0.0579, 20-day return: -0.0164, 60-day return: 0.0594, 120-day return: 0.1212, RSI: 50.23, Volatility: 0.011"
2020-08-20,ABBV,0.011384877,0.011384877,-0.20909034,0.0381445066290466,-0.4084009648247335,-0.2888145882242431,0.0054921487261336,-0.0288687326970809,0.058012818365897,0.0734016724279247,1.0013041854341846,0.0110981728181747,51.11793854602696,-0.1139207507820646,"ML prediction: 0.0114, Momentum score: 0.0381, 20-day return: -0.0289, 60-day return: 0.058, 120-day return: 0.0734, RSI: 51.12, Volatility: 0.0111"
2020-08-21,ABBV,0.011111112,0.011111112,-0.19282785,0.04026608221959936,-0.5054802804964559,-0.31788882552694386,-0.0022088890832728,-0.0231696013372298,0.0536488048044423,0.083247698309153,0.9989101117477908,0.0109533713590055,45.602597970630555,-0.2249190938511327,"ML prediction: 0.0111, Momentum score: 0.0403, 20-day return: -0.0232, 60-day return: 0.0536, 120-day return: 0.0832, RSI: 45.6, Volatility: 0.011"
2020-08-24,ABBV,0.012208208,0.012208208,0.055159446,0.008165778425103819,-0.6741498665248316,-0.23656427760859178,-0.0190970043282858,-0.0272746132770305,0.0198554440880711,0.0300817671523756,0.9966150520332616,0.0109607915729427,51.00182744220628,-0.2211804896564813,"ML prediction: 0.0122, Momentum score: 0.0082, 20-day return: -0.0273, 60-day return: 0.0199, 120-day return: 0.0301, RSI: 51.0, Volatility: 0.011"
